checkpoint_label,checkpoint_path,checkpoint_algo,checkpoint_global_env_steps,config_path,rl_variant,n,rho_target,seed,m_target,m_final,rho_final,episode_len,terminal_lambda2_norm,terminal_lambda2,rl_runtime_sec,runtime_sec,runtime_total_sec,init_mode,init_route_label,init_family,init_edges,init_lambda2,init_build_runtime_sec,init_cache_hit,init_selected_index,init_errors,overlap_post_completion_selection,overlap_candidate_count,overlap_evaluated_families,top_k,dist_cap,method,repeat_idx,arm,arm_label
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.333333333333,2,714,714,0.3333333333333333,651,0.28262640556246127,18.08808995599752,1.1863001000019722,1.1863001000019722,1.1863001000019722,path,path,path,63,0.0,0.0,False,,,False,1,path,64,4,RL+Path,2,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.444444444444,0,931,931,0.4444444444444444,868,0.38810332106973805,24.838612548463235,1.5947994000016479,1.5947994000016479,1.5947994000016479,path,path,path,63,0.0,0.0,False,,,False,1,path,64,4,RL+Path,0,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.444444444444,1,931,931,0.4444444444444444,868,0.38810332106973805,24.838612548463235,1.6059208999977272,1.6059208999977272,1.6059208999977272,path,path,path,63,0.0,0.0,False,,,False,1,path,64,4,RL+Path,1,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.444444444444,2,931,931,0.4444444444444444,868,0.38810332106973805,24.838612548463235,1.576717899999494,1.576717899999494,1.576717899999494,path,path,path,63,0.0,0.0,False,,,False,1,path,64,4,RL+Path,2,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.555555555556,0,1148,1148,0.5555555555555556,1085,0.501851086242131,32.11846951949639,2.071054100000765,2.071054100000765,2.071054100000765,path,path,path,63,0.0,0.0,False,,,False,1,path,64,4,RL+Path,0,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.555555555556,1,1148,1148,0.5555555555555556,1085,0.501851086242131,32.11846951949639,2.037912600000709,2.037912600000709,2.037912600000709,path,path,path,63,0.0,0.0,False,,,False,1,path,64,4,RL+Path,1,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.555555555556,2,1148,1148,0.5555555555555556,1085,0.501851086242131,32.11846951949639,2.0519657999975607,2.0519657999975607,2.0519657999975607,path,path,path,63,0.0,0.0,False,,,False,1,path,64,4,RL+Path,2,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.666666666667,0,1365,1365,0.6666666666666666,1302,0.6080380834603129,38.91443734146002,2.5064096999994945,2.5064096999994945,2.5064096999994945,path,path,path,63,0.0,0.0,False,,,False,1,path,64,4,RL+Path,0,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.666666666667,1,1365,1365,0.6666666666666666,1302,0.6080380834603129,38.91443734146002,2.504283000002033,2.504283000002033,2.504283000002033,path,path,path,63,0.0,0.0,False,,,False,1,path,64,4,RL+Path,1,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.666666666667,2,1365,1365,0.6666666666666666,1302,0.6080380834603129,38.91443734146002,2.4973226000001887,2.4973226000001887,2.4973226000001887,path,path,path,63,0.0,0.0,False,,,False,1,path,64,4,RL+Path,2,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.777265745008,0,1581,1581,0.7772657450076805,1518,0.720118527062364,46.0875857319913,2.9568723999982467,2.9568723999982467,2.9568723999982467,path,path,path,63,0.0,0.0,False,,,False,1,path,64,4,RL+Path,0,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.777265745008,1,1581,1581,0.7772657450076805,1518,0.720118527062364,46.0875857319913,2.976985400000558,2.976985400000558,2.976985400000558,path,path,path,63,0.0,0.0,False,,,False,1,path,64,4,RL+Path,1,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.777265745008,2,1581,1581,0.7772657450076805,1518,0.720118527062364,46.0875857319913,2.9699331000010716,2.9699331000010716,2.9699331000010716,path,path,path,63,0.0,0.0,False,,,False,1,path,64,4,RL+Path,2,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.888376856119,0,1798,1798,0.8883768561187916,1735,0.8430628052762608,53.95601953768069,3.435748199997761,3.435748199997761,3.435748199997761,path,path,path,63,0.0,0.0,False,,,False,1,path,64,4,RL+Path,0,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.888376856119,1,1798,1798,0.8883768561187916,1735,0.8430628052762608,53.95601953768069,3.489664400000038,3.489664400000038,3.489664400000038,path,path,path,63,0.0,0.0,False,,,False,1,path,64,4,RL+Path,1,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.888376856119,2,1798,1798,0.8883768561187916,1735,0.8430628052762608,53.95601953768069,3.454538000001776,3.454538000001776,3.454538000001776,path,path,path,63,0.0,0.0,False,,,False,1,path,64,4,RL+Path,2,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.99948796723,0,2015,2015,0.9994879672299027,1952,0.9687499999999989,61.99999999999993,3.971614399997634,3.971614399997634,3.971614399997634,path,path,path,63,0.0,0.0,False,,,False,1,path,64,4,RL+Path,0,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.99948796723,1,2015,2015,0.9994879672299027,1952,0.9687499999999989,61.99999999999993,3.9301859000006516,3.9301859000006516,3.9301859000006516,path,path,path,63,0.0,0.0,False,,,False,1,path,64,4,RL+Path,1,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.99948796723,2,2015,2015,0.9994879672299027,1952,0.9687499999999989,61.99999999999993,3.944116099999519,3.944116099999519,3.944116099999519,path,path,path,63,0.0,0.0,False,,,False,1,path,64,4,RL+Path,2,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.00051203277,0,64,64,0.0005120327700972862,0,0.01562499999999996,0.9999999999999974,1.9999788491986692e-07,1.9999788491986692e-07,0.0005042999946454074,backbone,envelope_only,envelope,63,1.0,0.0005040999967604876,False,,,False,1,envelope,64,4,RL+Backbone,0,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.00051203277,1,64,64,0.0005120327700972862,0,0.01562499999999996,0.9999999999999974,2.00001522898674e-07,2.00001522898674e-07,0.00015020000137155876,backbone,envelope_only,envelope,63,1.0,0.00014999999984866008,False,,,False,1,envelope,64,4,RL+Backbone,1,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.00051203277,2,64,64,0.0005120327700972862,0,0.01562499999999996,0.9999999999999974,1.00000761449337e-07,1.00000761449337e-07,0.0001357000001007691,backbone,envelope_only,envelope,63,1.0,0.00013559999933931977,False,,,False,1,envelope,64,4,RL+Backbone,2,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.111623143881,0,281,281,0.11162314388120839,25,0.08117222411306053,5.195022343235874,0.0400350999989314,0.0400350999989314,0.08652249999795458,backbone,cayley_only,cayley,256,4.0000000000000115,0.04648739999902318,False,2,,False,1,cayley,64,4,RL+Backbone,0,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.111623143881,1,281,281,0.11162314388120839,25,0.07382853307812325,4.725026116999888,0.03900229999999283,0.03900229999999283,0.08308989999932237,backbone,cayley_only,cayley,256,4.000000000000006,0.04408759999932954,False,2,,False,1,cayley,64,4,RL+Backbone,1,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.111623143881,2,281,281,0.11162314388120839,25,0.0758850567138784,4.856643629688217,0.042233100000885315,0.042233100000885315,0.09015329999965616,backbone,cayley_only,cayley,256,4.000000000000007,0.04792019999877084,False,2,,False,1,cayley,64,4,RL+Backbone,2,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.222734254992,0,498,498,0.2227342549923195,18,0.18118684131992077,11.59595784447493,0.03130999999848427,0.03130999999848427,0.0843432000001485,backbone,cayley_only,cayley,480,10.876894374382333,0.05303320000166423,False,2,,False,1,cayley,64,4,RL+Backbone,0,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.222734254992,1,498,498,0.2227342549923195,18,0.18054910696048423,11.555142845470991,0.030308299999887822,0.030308299999887822,0.082103199998528,backbone,cayley_only,cayley,480,10.913985055087874,0.051794899998640176,False,2,,False,1,cayley,64,4,RL+Backbone,1,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.222734254992,2,498,498,0.2227342549923195,18,0.18030905849337217,11.539779743575819,0.029157600001781248,0.029157600001781248,0.08189470000434085,backbone,cayley_only,cayley,480,10.91398505508789,0.0527371000025596,False,2,,False,1,cayley,64,4,RL+Backbone,2,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.333333333333,0,714,714,0.3333333333333333,10,0.2876909406856497,18.41222020388158,0.018287099999724887,0.018287099999724887,0.07345790000181296,backbone,cayley_only,cayley,704,17.999999999999986,0.05517080000208807,False,2,,False,1,cayley,64,4,RL+Backbone,0,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.333333333333,1,714,714,0.3333333333333333,10,0.29066923322299537,18.602830926271704,0.014026299999386538,0.014026299999386538,0.06892940000034287,backbone,cayley_only,cayley,704,18.304481869954838,0.05490310000095633,False,2,,False,1,cayley,64,4,RL+Backbone,1,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.333333333333,2,714,714,0.3333333333333333,0,0.2896234122634725,18.53589838486224,2.999986463692039e-07,2.999986463692039e-07,0.05810689999634633,backbone,cayley_only,cayley,704,18.53589838486222,0.05810659999769996,False,2,,False,1,cayley,64,4,RL+Backbone,2,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.444444444444,0,931,931,0.4444444444444444,3,0.40815390624813314,26.12184999988052,0.004440499997144798,0.004440499997144798,0.045240999999805354,backbone,cayley_only,cayley,928,26.051183605233266,0.040800500002660556,False,2,,False,1,cayley,64,4,RL+Backbone,0,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.444444444444,1,931,931,0.4444444444444444,3,0.408153906248133,26.121849999880514,0.004487300000619143,0.004487300000619143,0.042625000001862645,backbone,cayley_only,cayley,928,26.051183605233266,0.0381377000012435,False,2,,False,1,cayley,64,4,RL+Backbone,1,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.444444444444,2,931,931,0.4444444444444444,3,0.40815390624813314,26.12184999988052,0.0048540999996475875,0.0048540999996475875,0.045741000001726206,backbone,cayley_only,cayley,928,26.051183605233266,0.04088690000207862,False,2,,False,1,cayley,64,4,RL+Backbone,2,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.555555555556,0,1148,1148,0.5555555555555556,0,0.5312499999999984,33.9999999999999,0.04365999999936321,0.04365999999936321,0.05172379999930854,backbone,both,envelope,1140,34.0,0.008063799999945331,False,,,True,2,"cayley,envelope",64,4,RL+Backbone,0,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.555555555556,1,1148,1148,0.5555555555555556,0,0.5312499999999984,33.9999999999999,0.047669499999756226,0.047669499999756226,0.053454499997315,backbone,both,envelope,1140,34.0,0.005784999997558771,False,,,True,2,"cayley,envelope",64,4,RL+Backbone,1,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.555555555556,2,1148,1148,0.5555555555555556,0,0.5312499999999984,33.9999999999999,0.052085000002989545,0.052085000002989545,0.05991330000324524,backbone,both,envelope,1140,34.0,0.007828300000255695,False,,,True,2,"cayley,envelope",64,4,RL+Backbone,2,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.666666666667,0,1365,1365,0.6666666666666666,0,0.6562499999999987,41.999999999999915,3.00002284348011e-07,3.00002284348011e-07,0.009817900001507951,backbone,both,envelope,1364,42.0,0.009817599999223603,False,,,True,2,"cayley,envelope",64,4,RL+Backbone,0,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.666666666667,1,1365,1365,0.6666666666666666,0,0.656249999999999,41.999999999999936,3.00002284348011e-07,3.00002284348011e-07,0.007870900000852998,backbone,both,cayley,1365,41.99999999999992,0.0078706999993301,False,3,,True,2,"cayley,envelope",64,4,RL+Backbone,1,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.666666666667,2,1365,1365,0.6666666666666666,0,0.656249999999999,41.999999999999936,2.00001522898674e-07,2.00001522898674e-07,0.007908400002634153,backbone,both,cayley,1365,41.99999999999993,0.007908200001111254,False,3,,True,2,"cayley,envelope",64,4,RL+Backbone,2,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.777265745008,0,1581,1581,0.7772657450076805,0,0.749999999999999,47.999999999999936,2.999986463692039e-07,2.999986463692039e-07,0.0008987000001070555,backbone,envelope_only,envelope,1536,48.0,0.0008984000014606863,False,,,False,1,envelope,64,4,RL+Backbone,0,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.777265745008,1,1581,1581,0.7772657450076805,0,0.749999999999999,47.999999999999936,3.00002284348011e-07,3.00002284348011e-07,0.0009144000032392796,backbone,envelope_only,envelope,1536,48.0,0.0009141000009549316,False,,,False,1,envelope,64,4,RL+Backbone,1,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.777265745008,2,1581,1581,0.7772657450076805,0,0.749999999999999,47.999999999999936,1.9999788491986692e-07,1.9999788491986692e-07,0.0008606999981566332,backbone,envelope_only,envelope,1536,48.0,0.0008605000002717134,False,,,False,1,envelope,64,4,RL+Backbone,2,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.888376856119,0,1798,1798,0.8883768561187916,0,0.8749999999999983,55.99999999999989,3.00002284348011e-07,3.00002284348011e-07,0.0014560000017809216,backbone,envelope_only,envelope,1792,56.0,0.0014556999994965736,False,,,False,1,envelope,64,4,RL+Backbone,0,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.888376856119,1,1798,1798,0.8883768561187916,0,0.8749999999999983,55.99999999999989,2.999986463692039e-07,2.999986463692039e-07,0.0011408999998820946,backbone,envelope_only,envelope,1792,56.0,0.0011406000012357254,False,,,False,1,envelope,64,4,RL+Backbone,1,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.888376856119,2,1798,1798,0.8883768561187916,0,0.8749999999999983,55.99999999999989,4.00003045797348e-07,4.00003045797348e-07,0.0011630000044533517,backbone,envelope_only,envelope,1792,56.0,0.0011626000014075544,False,,,False,1,envelope,64,4,RL+Backbone,2,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.99948796723,0,2015,2015,0.9994879672299027,0,0.9687499999999999,61.99999999999999,3.00002284348011e-07,3.00002284348011e-07,0.0013127000020176638,backbone,envelope_only,envelope,1984,62.0,0.0013123999997333158,False,,,False,1,envelope,64,4,RL+Backbone,0,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.99948796723,1,2015,2015,0.9994879672299027,0,0.9687499999999999,61.99999999999999,3.00002284348011e-07,3.00002284348011e-07,0.0012987000045541208,backbone,envelope_only,envelope,1984,62.0,0.0012984000022697728,False,,,False,1,envelope,64,4,RL+Backbone,1,subspace,Subspace (certified bracket)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\subspace\checkpoints\best.pt,ppo,15000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\subspace.yaml,full,64,0.99948796723,2,2015,2015,0.9994879672299027,0,0.9687499999999999,61.99999999999999,2.999986463692039e-07,2.999986463692039e-07,0.0012259999966772739,backbone,envelope_only,envelope,1984,62.0,0.0012256999980309047,False,,,False,1,envelope,64,4,RL+Backbone,2,subspace,Subspace (certified bracket)
